10.220.121.33 - - [20/Jun/2019:14:56:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1545
10.220.121.156 - - [20/Jun/2019:14:56:28 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 839
10.220.121.33 - - [20/Jun/2019:14:56:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4798
10.220.121.33 - - [20/Jun/2019:14:56:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2654
10.220.121.33 - - [20/Jun/2019:14:56:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:56:34 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 878
10.220.121.156 - - [20/Jun/2019:14:56:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3417
10.220.121.156 - - [20/Jun/2019:14:56:37 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2578
10.220.121.156 - - [20/Jun/2019:14:56:40 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:56:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2931
10.220.121.33 - - [20/Jun/2019:14:56:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4620
10.220.121.156 - - [20/Jun/2019:14:56:42 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1172
10.220.121.156 - - [20/Jun/2019:14:56:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 702
10.220.121.156 - - [20/Jun/2019:14:56:44 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 766
10.220.121.156 - - [20/Jun/2019:14:56:44 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1859
10.220.121.156 - - [20/Jun/2019:14:56:45 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:56:46 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5669
10.220.121.156 - - [20/Jun/2019:14:56:47 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:14:56:48 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1842
10.220.121.33 - - [20/Jun/2019:14:57:03 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:57:05 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:57:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2949
10.220.121.156 - - [20/Jun/2019:14:57:08 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:57:08 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1481
10.220.121.156 - - [20/Jun/2019:14:57:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 717
10.220.121.156 - - [20/Jun/2019:14:57:10 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:57:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 714
10.220.121.156 - - [20/Jun/2019:14:57:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1108
10.220.121.156 - - [20/Jun/2019:14:57:15 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1350
10.220.121.156 - - [20/Jun/2019:14:57:15 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:57:15 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1191
10.220.121.156 - - [20/Jun/2019:14:57:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 980
10.220.121.156 - - [20/Jun/2019:14:57:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 707
10.220.121.156 - - [20/Jun/2019:14:57:17 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1026
10.220.121.156 - - [20/Jun/2019:14:57:17 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 709
10.220.121.156 - - [20/Jun/2019:14:57:18 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1011
10.220.121.156 - - [20/Jun/2019:14:57:18 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1016
10.220.121.156 - - [20/Jun/2019:14:57:18 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1465
10.220.121.156 - - [20/Jun/2019:14:57:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1087
10.220.121.156 - - [20/Jun/2019:14:57:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1096
10.220.121.156 - - [20/Jun/2019:14:57:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 750
10.220.121.156 - - [20/Jun/2019:14:57:25 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:14:57:34 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1121
10.220.121.156 - - [20/Jun/2019:14:57:38 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:14:57:41 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:14:57:42 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1370
10.220.121.156 - - [20/Jun/2019:14:57:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1933
10.220.121.156 - - [20/Jun/2019:14:57:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2942
10.220.121.156 - - [20/Jun/2019:14:57:45 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1434
10.220.121.156 - - [20/Jun/2019:14:57:46 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1426
10.220.121.156 - - [20/Jun/2019:14:57:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 717
10.220.121.156 - - [20/Jun/2019:14:57:47 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:14:57:48 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1933
10.220.121.156 - - [20/Jun/2019:14:57:58 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2957
10.220.121.156 - - [20/Jun/2019:14:58:00 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 767
10.220.121.156 - - [20/Jun/2019:14:58:01 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1111
10.220.121.156 - - [20/Jun/2019:14:58:01 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1357
10.220.121.156 - - [20/Jun/2019:14:58:02 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1933
10.220.121.156 - - [20/Jun/2019:14:58:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 757
10.220.121.156 - - [20/Jun/2019:14:58:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 799
10.220.121.156 - - [20/Jun/2019:14:58:08 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:58:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 841
10.220.121.156 - - [20/Jun/2019:14:58:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2963
10.220.121.156 - - [20/Jun/2019:14:58:11 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1264
10.220.121.156 - - [20/Jun/2019:14:58:12 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 979
10.220.121.156 - - [20/Jun/2019:14:58:12 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 707
10.220.121.156 - - [20/Jun/2019:14:58:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1026
10.220.121.156 - - [20/Jun/2019:14:58:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 711
10.220.121.156 - - [20/Jun/2019:14:58:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1011
10.220.121.156 - - [20/Jun/2019:14:58:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1713
10.220.121.156 - - [20/Jun/2019:14:58:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1088
10.220.121.156 - - [20/Jun/2019:14:58:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1096
10.220.121.33 - - [20/Jun/2019:14:58:16 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:58:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 750
10.220.121.33 - - [20/Jun/2019:14:58:18 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 621
10.220.121.33 - - [20/Jun/2019:14:58:18 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2135
10.220.121.156 - - [20/Jun/2019:14:58:20 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1100
10.220.121.33 - - [20/Jun/2019:14:58:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 893
10.220.121.33 - - [20/Jun/2019:14:58:23 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:14:58:24 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1467
10.220.121.156 - - [20/Jun/2019:14:58:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1481
10.220.121.156 - - [20/Jun/2019:14:58:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1937
10.220.121.33 - - [20/Jun/2019:14:58:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 883
10.220.121.33 - - [20/Jun/2019:14:58:28 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 947
10.220.121.156 - - [20/Jun/2019:14:58:38 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:14:58:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 944
10.220.121.33 - - [20/Jun/2019:14:58:47 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:58:47 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:14:58:53 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:59:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2942
10.220.121.156 - - [20/Jun/2019:14:59:11 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 768
10.220.121.156 - - [20/Jun/2019:14:59:12 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1092
10.220.121.156 - - [20/Jun/2019:14:59:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1333
10.220.121.156 - - [20/Jun/2019:14:59:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1935
10.220.121.156 - - [20/Jun/2019:14:59:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2957
10.220.121.156 - - [20/Jun/2019:14:59:20 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:14:59:20 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1264
10.220.121.156 - - [20/Jun/2019:14:59:21 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 966
10.220.121.156 - - [20/Jun/2019:14:59:21 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 708
10.220.121.156 - - [20/Jun/2019:14:59:22 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1015
10.220.121.156 - - [20/Jun/2019:14:59:22 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 708
10.220.121.156 - - [20/Jun/2019:14:59:22 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1000
10.220.121.156 - - [20/Jun/2019:14:59:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1702
10.220.121.156 - - [20/Jun/2019:14:59:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1071
10.220.121.33 - - [20/Jun/2019:14:59:24 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2814
10.220.121.33 - - [20/Jun/2019:14:59:24 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2677
10.220.121.156 - - [20/Jun/2019:14:59:24 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 753
10.220.121.156 - - [20/Jun/2019:14:59:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 754
10.220.121.33 - - [20/Jun/2019:14:59:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1574
10.220.121.156 - - [20/Jun/2019:14:59:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1083
10.220.121.156 - - [20/Jun/2019:14:59:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 750
10.220.121.156 - - [20/Jun/2019:14:59:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1097
10.220.121.33 - - [20/Jun/2019:14:59:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:59:38 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:14:59:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1485
10.220.121.156 - - [20/Jun/2019:14:59:39 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1934
10.220.121.33 - - [20/Jun/2019:14:59:41 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:14:59:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2926
10.220.121.33 - - [20/Jun/2019:14:59:47 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:14:59:49 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1934
10.220.121.156 - - [20/Jun/2019:14:59:57 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2936
10.220.121.33 - - [20/Jun/2019:15:00:00 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1421
10.220.121.156 - - [20/Jun/2019:15:00:05 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:15:00:08 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:15:00:12 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:00:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 852
10.220.121.156 - - [20/Jun/2019:15:00:14 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:00:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5833
10.220.121.33 - - [20/Jun/2019:15:00:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3128
10.220.121.33 - - [20/Jun/2019:15:00:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1239
10.220.121.33 - - [20/Jun/2019:15:00:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1383
10.220.121.33 - - [20/Jun/2019:15:00:17 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 952
10.220.121.33 - - [20/Jun/2019:15:00:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2894
10.220.121.33 - - [20/Jun/2019:15:00:23 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:15:00:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5679
10.220.121.33 - - [20/Jun/2019:15:00:23 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:00:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1773
10.220.121.33 - - [20/Jun/2019:15:00:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1558
10.220.121.156 - - [20/Jun/2019:15:00:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2992
10.220.121.156 - - [20/Jun/2019:15:00:33 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2663
10.220.121.33 - - [20/Jun/2019:15:00:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:00:34 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2128
10.220.121.156 - - [20/Jun/2019:15:00:35 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:00:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 669
10.220.121.33 - - [20/Jun/2019:15:00:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1558
10.220.121.33 - - [20/Jun/2019:15:00:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 239
10.220.121.33 - - [20/Jun/2019:15:00:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2183
10.220.121.156 - - [20/Jun/2019:15:00:48 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:00:51 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 894
10.220.121.33 - - [20/Jun/2019:15:00:51 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3028
10.220.121.33 - - [20/Jun/2019:15:00:53 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:00:53 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1588
10.220.121.33 - - [20/Jun/2019:15:00:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 222
10.220.121.33 - - [20/Jun/2019:15:01:01 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1545
10.220.121.33 - - [20/Jun/2019:15:01:03 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:01:03 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 230
10.220.121.33 - - [20/Jun/2019:15:01:04 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1393
10.220.121.33 - - [20/Jun/2019:15:01:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1643
10.220.121.33 - - [20/Jun/2019:15:01:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1538
10.220.121.33 - - [20/Jun/2019:15:01:12 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4795
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin?form=RFIBUDG&ban_args=&ban_mode=xe HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin/?form=RFIBUDG&ban_args=&ban_mode=xe HTTP/1.1" 200 1227
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin.ws/saml/login HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin/runtime/js/bootstrap.js?1561057273548 HTTP/1.1" 200 1863
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2646
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin/runtime/js/jquery/1.8.3/jquery.min.js?t=1561057273582 HTTP/1.1" 200 41466
10.220.121.33 - - [20/Jun/2019:15:01:13 -0400] "GET /BannerAdmin/runtime/js/bootstrap.json?t=1561057273582 HTTP/1.1" 200 1244
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "GET /BannerAdmin/config.xml?v=4.4.145.1 HTTP/1.1" 200 13406
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "GET /BannerAdmin.ws/saml/login/initialize HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1659
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30979
10.220.121.33 - - [20/Jun/2019:15:01:14 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561057274434 HTTP/1.1" 200 1897
10.220.121.33 - - [20/Jun/2019:15:01:15 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 612
10.220.121.33 - - [20/Jun/2019:15:01:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1682
10.220.121.33 - - [20/Jun/2019:15:01:16 -0400] "GET /BannerAdmin.ws/views/net/hedtech/banner/finaid/Rfibudg/views/ViewMainWindow.html?task=RFIBUDG&lang=en HTTP/1.1" 200 3932
10.220.121.33 - - [20/Jun/2019:15:01:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2238
10.220.121.33 - - [20/Jun/2019:15:01:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:01:34 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:15:01:41 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.33 - - [20/Jun/2019:15:01:44 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:15:01:48 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:15:01:49 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:15:01:57 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5953
10.220.121.33 - - [20/Jun/2019:15:02:03 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:02:20 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2811
10.220.121.33 - - [20/Jun/2019:15:02:20 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2715
10.220.121.33 - - [20/Jun/2019:15:02:20 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1658
10.220.121.33 - - [20/Jun/2019:15:02:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5872
10.220.121.33 - - [20/Jun/2019:15:02:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3148
10.220.121.33 - - [20/Jun/2019:15:02:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1272
10.220.121.33 - - [20/Jun/2019:15:02:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1269
10.220.121.33 - - [20/Jun/2019:15:02:28 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1418
10.220.121.33 - - [20/Jun/2019:15:02:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1194
10.220.121.33 - - [20/Jun/2019:15:02:32 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 780
10.220.121.33 - - [20/Jun/2019:15:02:32 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2230
10.220.121.33 - - [20/Jun/2019:15:02:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:15:02:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3047
10.220.121.33 - - [20/Jun/2019:15:02:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1796
10.220.121.33 - - [20/Jun/2019:15:02:42 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1194
10.220.121.33 - - [20/Jun/2019:15:02:44 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:15:02:45 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2930
10.220.121.33 - - [20/Jun/2019:15:02:45 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1568
10.220.121.33 - - [20/Jun/2019:15:02:48 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
